link,has_been_scrapped
https://www.booking.com/hotel/fr/nouvel-hotel-eiffel.fr.html,1
https://www.booking.com/hotel/fr/roi-rene-paris-xvii.fr.html,1
https://www.booking.com/hotel/fr/des-ducs-de-bourgogne.fr.html,1
https://www.booking.com/hotel/fr/libertel-amiral-duperre.fr.html,1
https://www.booking.com/hotel/fr/aramis.fr.html,1
https://www.booking.com/hotel/fr/dauphinesaintgermain.fr.html,1
https://www.booking.com/hotel/fr/les-theatres.fr.html,1
https://www.booking.com/hotel/fr/du-levant.fr.html,1
https://www.booking.com/hotel/fr/luxury-apartment-on-the-place-des-victoires.fr.html,1
https://www.booking.com/hotel/fr/etap-paris-porte-de-montmartre.fr.html,1
https://www.booking.com/hotel/fr/terminus-montparnasse.fr.html,1
https://www.booking.com/hotel/fr/emile-paris.fr.html,1
https://www.booking.com/hotel/fr/choiseul-opera.fr.html,1
https://www.booking.com/hotel/fr/hotelnovex.fr.html,1
https://www.booking.com/hotel/fr/vice-versa.fr.html,1
https://www.booking.com/hotel/fr/exelmans.fr.html,1
https://www.booking.com/hotel/fr/relaisdulouvre.fr.html,1
https://www.booking.com/hotel/fr/france-eiffel.fr.html,1
https://www.booking.com/hotel/fr/peace-love.fr.html,1
https://www.booking.com/hotel/fr/media-paris.fr.html,1
https://www.booking.com/hotel/fr/hotelcrimee.fr.html,1
https://www.booking.com/hotel/fr/motel-one-paris-porte-doree.fr.html,1
https://www.booking.com/hotel/fr/arleytoureiffelparis.fr.html,1
https://www.booking.com/hotel/fr/printania.fr.html,1
https://www.booking.com/hotel/fr/ibis-paris-porte-de-montreuil.fr.html,1
https://www.booking.com/hotel/fr/jules.fr.html,1
https://www.booking.com/hotel/fr/all-seasons-paris-tolbiac-bibliotheque-de-france.fr.html,1
https://www.booking.com/hotel/fr/coypel.fr.html,1
https://www.booking.com/hotel/fr/de-paris-montparnasse.fr.html,1
https://www.booking.com/hotel/fr/our-house-bed.fr.html,1
https://www.booking.com/hotel/fr/de-blois.fr.html,1
https://www.booking.com/hotel/fr/b-amp-b-paris-porte-de-la-villette.fr.html,1
https://www.booking.com/hotel/fr/rivoli-paris.fr.html,1
https://www.booking.com/hotel/fr/elyseesunion.fr.html,1
https://www.booking.com/hotel/fr/du-quai-de-seine.fr.html,1
https://www.booking.com/hotel/fr/cosy-monceau.fr.html,1
https://www.booking.com/hotel/fr/hotel-chaplain.fr.html,1
https://www.booking.com/hotel/fr/manufacture.fr.html,1
https://www.booking.com/hotel/fr/express-by-holiday-inn-paris-place-d-italie.fr.html,1
https://www.booking.com/hotel/fr/meyerhold-amp-spa.fr.html,1
https://www.booking.com/hotel/fr/opera-marigny.fr.html,1
https://www.booking.com/hotel/fr/britannique-paris.fr.html,1
https://www.booking.com/hotel/fr/mercure-paris-suffren-tour-eiffel.fr.html,1
https://www.booking.com/hotel/fr/elysee-etoile.fr.html,1
https://www.booking.com/hotel/fr/citadines-aparthotel-bastillemarais.fr.html,1
https://www.booking.com/hotel/fr/des-arts-paris1.fr.html,1
https://www.booking.com/hotel/fr/du-bresil-75005-paris.fr.html,1
https://www.booking.com/hotel/fr/mistral-paris1.fr.html,1
https://www.booking.com/hotel/fr/nord-est.fr.html,1
https://www.booking.com/hotel/fr/paris-bercy.fr.html,1
https://www.booking.com/hotel/fr/elysee-gare-de-lyon.fr.html,1
https://www.booking.com/hotel/fr/ibis-styles-paris-meteor-avenue-d-italie.fr.html,1
https://www.booking.com/hotel/fr/hotel-elysees-paris-france.fr.html,1
https://www.booking.com/hotel/fr/25hours-paris-terminus-nord.fr.html,1
https://www.booking.com/hotel/fr/edgar-suites-expo-paris-porte-de-versailles.fr.html,1
https://www.booking.com/hotel/fr/kyriad-paris-10-canal-saint-martin-ra-c-publique-xml.fr.html,1
https://www.booking.com/hotel/fr/ibis-style-paris-place-italie.fr.html,1
https://www.booking.com/hotel/fr/le-malown.fr.html,1
https://www.booking.com/hotel/fr/pvmontmartre.fr.html,1
https://www.booking.com/hotel/fr/luxor-bastille.fr.html,1
https://www.booking.com/hotel/fr/jarry-confort.fr.html,1
https://www.booking.com/hotel/fr/pacific-montmartre-nord.fr.html,1
https://www.booking.com/hotel/fr/hotel-la-comtesse-by-elegancia.fr.html,1
https://www.booking.com/hotel/fr/secret-de-paris-design-boutique.fr.html,1
https://www.booking.com/hotel/fr/prince-alberrt-concordia.fr.html,1
https://www.booking.com/hotel/fr/ha-tel-des-andelys.fr.html,1
https://www.booking.com/hotel/fr/residence-de-bruxelles.fr.html,1
https://www.booking.com/hotel/fr/paris-centre-paris1.fr.html,1
https://www.booking.com/hotel/fr/hotel-balladins-paris-8eme-confort.fr.html,1
https://www.booking.com/hotel/fr/citadines-paris-bastille-nation.fr.html,1
https://www.booking.com/hotel/fr/dreamyflat-montmartre.fr.html,1
https://www.booking.com/hotel/fr/legend.fr.html,1
https://www.booking.com/hotel/fr/hotelfrancealbion.fr.html,1
https://www.booking.com/hotel/fr/claude-bernard-saint-germain.fr.html,1
https://www.booking.com/hotel/fr/timhotel-paris-gar.fr.html,1
https://www.booking.com/hotel/fr/bonsejour-montmartre.fr.html,1
https://www.booking.com/hotel/fr/paris-panoramic-views.fr.html,1
https://www.booking.com/hotel/fr/hotelduboisparis.fr.html,1
https://www.booking.com/hotel/fr/ra-c-sidence-clignancourt.fr.html,1
https://www.booking.com/hotel/fr/ramada-paris-toureiffel.fr.html,1
https://www.booking.com/hotel/fr/timquartierlatinpantheo.fr.html,1
https://www.booking.com/hotel/fr/paris-bastille-opera.fr.html,1
https://www.booking.com/hotel/fr/tipi.fr.html,1
https://www.booking.com/hotel/fr/santana.fr.html,1
https://www.booking.com/hotel/fr/empire-paris.fr.html,1
https://www.booking.com/hotel/fr/nicolo.fr.html,1
https://www.booking.com/hotel/fr/stmichel.fr.html,1
https://www.booking.com/hotel/fr/holiday-inn-express-paris-canal-de-la-villette.fr.html,1
https://www.booking.com/hotel/fr/riviera-elysees.fr.html,1
https://www.booking.com/hotel/fr/avalon-hotel-paris.fr.html,1
https://www.booking.com/hotel/fr/park-and-suites-grande-bibliotheque.fr.html,1
https://www.booking.com/hotel/fr/hotelastrid.fr.html,1
https://www.booking.com/hotel/fr/les-plumes.fr.html,1
https://www.booking.com/hotel/fr/brighton.fr.html,1
https://www.booking.com/hotel/fr/angleterre-paris.fr.html,1
https://www.booking.com/hotel/fr/best-western-louvre-piemont.fr.html,1
https://www.booking.com/hotel/fr/pantheon.fr.html,1
https://www.booking.com/hotel/fr/hotel-montfleuri.fr.html,1
https://www.booking.com/hotel/fr/ibis-paris-la-villette-cita-c-des-sciences.fr.html,1
https://www.booking.com/hotel/fr/hotelinnova.fr.html,1
https://www.booking.com/hotel/fr/des-batignolles.fr.html,1
https://www.booking.com/hotel/fr/ajiel.fr.html,1
https://www.booking.com/hotel/fr/maubeuge.fr.html,1
https://www.booking.com/hotel/fr/blc-design.fr.html,1
https://www.booking.com/hotel/fr/b-amp-b-porte-des-lilas.fr.html,1
https://www.booking.com/hotel/fr/charma.fr.html,1
https://www.booking.com/hotel/fr/de-la-poste-paris.fr.html,1
https://www.booking.com/hotel/fr/latour-maubourg.fr.html,1
https://www.booking.com/hotel/fr/splendor.fr.html,1
https://www.booking.com/hotel/fr/ibis-gare-de-lyon-diderot.fr.html,1
https://www.booking.com/hotel/fr/ibis-styles-paris-alesia-montparnasse.fr.html,1
https://www.booking.com/hotel/fr/unic.fr.html,1
https://www.booking.com/hotel/fr/adriatic.fr.html,1
