link,has_been_scrapped
https://www.booking.com/hotel/fr/j-39-irais-dormir-a-lyon.fr.html,0
https://www.booking.com/hotel/fr/suite-gambetta-cosy-et-design.fr.html,0
https://www.booking.com/hotel/fr/hoteldelaloire.fr.html,0
https://www.booking.com/hotel/fr/13-allee-de-la-sante.fr.html,0
https://www.booking.com/hotel/fr/college.fr.html,0
https://www.booking.com/hotel/fr/une-nuit-au-chateau.fr.html,0
https://www.booking.com/hotel/fr/appartement-st-jean-3-rue-des-3-maries-69005-lyon.fr.html,0
https://www.booking.com/hotel/fr/appartement-bellecour-4-adultes-honore-pour-nomades-reveurs.fr.html,0
https://www.booking.com/hotel/fr/le-jacquard.fr.html,0
https://www.booking.com/hotel/fr/le-croix-roussien-lyon-centre.fr.html,0
https://www.booking.com/hotel/fr/les-nebuleuses-lyon.fr.html,0
https://www.booking.com/hotel/fr/nocnoc-le-boheme.fr.html,0
https://www.booking.com/hotel/fr/alter-hostel.fr.html,0
https://www.booking.com/hotel/fr/appart-coeur-de-lyon-part-dieu-paul-bert.fr.html,0
https://www.booking.com/hotel/fr/nocnoc-le-babel.fr.html,0
https://www.booking.com/hotel/fr/warm-and-bright-2-rooms.fr.html,0
https://www.booking.com/hotel/fr/lacassagne.fr.html,0
https://www.booking.com/hotel/fr/la-fenetre-saint-jean-lyon.fr.html,0
https://www.booking.com/hotel/fr/du-dauphin.fr.html,0
https://www.booking.com/hotel/fr/imprimerie.fr.html,0
https://www.booking.com/hotel/fr/casa-marie.fr.html,0
https://www.booking.com/hotel/fr/le-12-pierres-croix-rousse-cosy-amp-design.fr.html,0
https://www.booking.com/hotel/fr/du-simplon.fr.html,0
https://www.booking.com/hotel/fr/le-saint-georges-lyon.fr.html,0
https://www.booking.com/hotel/fr/nocnoc-le-rayonnant.fr.html,0
https://www.booking.com/hotel/fr/dify-charmant-saxe-gambetta.fr.html,0
https://www.booking.com/hotel/fr/dify-cosy-centre-ville.fr.html,0
https://www.booking.com/hotel/fr/les-annexes-de-l-tete-d-or.fr.html,0
https://www.booking.com/hotel/fr/constantine-terreaux.fr.html,0
https://www.booking.com/hotel/fr/be-my-home-garibaldi.fr.html,0
https://www.booking.com/hotel/fr/comfortable-studio-2nd-district-centre-presqu-39-ile.fr.html,0
https://www.booking.com/hotel/fr/studio-de-guillotiere-cosy-amp-design.fr.html,0
https://www.booking.com/hotel/fr/le-cocon-du-gourguillon-vieux-lyon.fr.html,0
https://www.booking.com/hotel/fr/appartement-de-charme-a-proximite-du-vieux-lyon.fr.html,0
https://www.booking.com/hotel/fr/villa-seignemartin.fr.html,0
https://www.booking.com/hotel/fr/la-merciere-lyon.fr.html,0
https://www.booking.com/hotel/fr/modern-flat-in-the-city-center.fr.html,0
https://www.booking.com/hotel/fr/le-central-rhone-contemporain-1-par-apparthotel.fr.html,0
https://www.booking.com/hotel/fr/lyon-lumiere.fr.html,0
https://www.booking.com/hotel/fr/chez-madame-de-bellecour.fr.html,0
https://www.booking.com/hotel/fr/coquet-studio-hyper-centre-bord-de-saone.fr.html,0
https://www.booking.com/hotel/fr/a-nice-flat-for-4-lyon-7.fr.html,0
https://www.booking.com/hotel/fr/le-relais-de-grange-blanche.fr.html,0
https://www.booking.com/hotel/fr/studio-croix-rousse.fr.html,0
https://www.booking.com/hotel/fr/a-la-confluence.fr.html,0
https://www.booking.com/hotel/fr/ly-39-ove.fr.html,0
https://www.booking.com/hotel/fr/3-pieces-cosy-part-dieu-villette-parking-possible.fr.html,0
https://www.booking.com/hotel/fr/amethyste-appartement-cosy-au-coeur-de-lyon.fr.html,0
https://www.booking.com/hotel/fr/majord-39-home-le-valmy-lyon-centre.fr.html,0
https://www.booking.com/hotel/fr/maison-d-39-hotes-cote-saone.fr.html,0
https://www.booking.com/hotel/fr/sur-la-colline-lyon.fr.html,0
https://www.booking.com/hotel/fr/charming-apartment-in-the-heart-of-the-old-lyon.fr.html,0
https://www.booking.com/hotel/fr/jolie-loft-urbain-lyon-jean-mace.fr.html,0
https://www.booking.com/hotel/fr/d-studio-plein-centre-de-la-ville-de-lyon.fr.html,0
https://www.booking.com/hotel/fr/chambres-salon-lyon-6eme.fr.html,0
https://www.booking.com/hotel/fr/studio-vieux-lyon-lyon.fr.html,0
https://www.booking.com/hotel/fr/le-saint-georges-lyon1.fr.html,0
https://www.booking.com/hotel/fr/appartement-lyon-centre-confluence-100-m2-parking-terrasses.fr.html,0
https://www.booking.com/hotel/fr/le-carre-mercia-c-re.fr.html,0
https://www.booking.com/hotel/fr/dify-lafayette-part-dieu.fr.html,0
https://www.booking.com/hotel/fr/merciere-jacobins.fr.html,0
https://www.booking.com/hotel/fr/appartement-rue-creuzet-lyon.fr.html,0
https://www.booking.com/hotel/fr/duplex-au-centre-de-lyon.fr.html,0
https://www.booking.com/hotel/fr/appartement-lyon-3-tram-t3.fr.html,0
https://www.booking.com/hotel/fr/le-studio-yellow.fr.html,0
https://www.booking.com/hotel/fr/studio-4-persons-place-ambroise-courtois.fr.html,0
https://www.booking.com/hotel/fr/dify-loft-place-guichard.fr.html,0
https://www.booking.com/hotel/fr/cocon-des-artistes.fr.html,0
https://www.booking.com/hotel/fr/modern-wood-lyon.fr.html,0
https://www.booking.com/hotel/fr/maison-triplex-jj-ecrin-verdoyant-au-coeur-de-lyon.fr.html,0
https://www.booking.com/hotel/fr/charming-flat-in-the-croix-rousse-slopes.fr.html,0
https://www.booking.com/hotel/fr/be-my-home-les-pentes.fr.html,0
https://www.booking.com/hotel/fr/appart-coeur-de-lyon-part-dieu-tete-dor.fr.html,0
https://www.booking.com/hotel/fr/guylhostiere.fr.html,0
https://www.booking.com/hotel/fr/club-lord-appartement-design-pentes-de-la-croix-rousse.fr.html,0
https://www.booking.com/hotel/fr/lyon-berges-69006-lyon.fr.html,0
https://www.booking.com/hotel/fr/la-loge-des-avocats.fr.html,0
https://www.booking.com/hotel/fr/be-my-home-jardin-des-artistes.fr.html,0
https://www.booking.com/hotel/fr/large-and-cosy-apartment-in-the-heart-of-lyon.fr.html,0
https://www.booking.com/hotel/fr/appart-coeur-de-lyon-croix-rousse-lyon12.fr.html,0
https://www.booking.com/hotel/fr/luckey-homes-apartments-cours-suchet.fr.html,0
https://www.booking.com/hotel/fr/slo-living-hostel.fr.html,0
https://www.booking.com/hotel/fr/le-cordelier-presq-39-ile.fr.html,0
https://www.booking.com/hotel/fr/dify-dauphine-part-dieu.fr.html,0
https://www.booking.com/hotel/fr/patchwork.fr.html,0
https://www.booking.com/hotel/fr/le-royal-lyon1.fr.html,0
https://www.booking.com/hotel/fr/welk-39-home-in-lyon.fr.html,0
https://www.booking.com/hotel/fr/vaise-paul-bocuse-saone-apartment.fr.html,0
https://www.booking.com/hotel/fr/appartement-au-coeur-de-lyon-part-dieu-halles-paul-bocuse-lafayette.fr.html,0
https://www.booking.com/hotel/fr/lyon-cote-cool.fr.html,0
https://www.booking.com/hotel/fr/urban-loft-part-dieu-design-et-high-tech.fr.html,0
https://www.booking.com/hotel/fr/barrier-47-bugeaud.fr.html,0
https://www.booking.com/hotel/fr/welkeys-royale-lyon.fr.html,0
https://www.booking.com/hotel/fr/nos-chambres-en-ville-b-amp-b.fr.html,0
https://www.booking.com/hotel/fr/mezza-y-pastel-cosy-et-design.fr.html,0
https://www.booking.com/hotel/fr/salon-et-mezzanine-typique-croix-rousse-lyon-hyper-centre.fr.html,0
https://www.booking.com/hotel/fr/apartment-close-to-the-lyon-museum-of-fine-arts.fr.html,0
https://www.booking.com/hotel/fr/dify-glamour-place-des-brotteaux.fr.html,0
https://www.booking.com/hotel/fr/le-gambetta-lyon.fr.html,0
https://www.booking.com/hotel/fr/dify-authentique-place-des-cordeliers-lyon-2e-arrondissement.fr.html,0
https://www.booking.com/hotel/fr/l-39-appartement-du-parc.fr.html,0
https://www.booking.com/hotel/fr/le-central-rhone-2.fr.html,0
https://www.booking.com/hotel/fr/majord-39-home-le-doyenne-au-coeur-du-vieux-lyon.fr.html,0
https://www.booking.com/hotel/fr/florentine-saint-paul.fr.html,0
https://www.booking.com/hotel/fr/dify-thomassin-quais-du-rhone.fr.html,0
https://www.booking.com/hotel/fr/dify-coeur-de-lyon-part-dieu.fr.html,0
https://www.booking.com/hotel/fr/sweet-homalyon.fr.html,0
https://www.booking.com/hotel/fr/stylish-apartment-in-the-heart-of-lyon.fr.html,0
https://www.booking.com/hotel/fr/loft-deco-lyon-centre.fr.html,0
https://www.booking.com/hotel/fr/splendide-appartement-proche-saxe-gambetta.fr.html,0
https://www.booking.com/hotel/fr/hallmark.fr.html,0
https://www.booking.com/hotel/fr/studio-renove-croix-rousse.fr.html,0
https://www.booking.com/hotel/fr/chez-tatiana.fr.html,0
https://www.booking.com/hotel/fr/residence-avy.fr.html,0
https://www.booking.com/hotel/fr/le-croix-rousse-jacquard.fr.html,0
https://www.booking.com/hotel/fr/the-appart-in-town-place-bellecour-lyon-second.fr.html,0
https://www.booking.com/hotel/fr/la-suite-saint-paul.fr.html,0
https://www.booking.com/hotel/fr/lumignons-lyonnais-presqu-39-ile-confluence.fr.html,0
https://www.booking.com/hotel/fr/be-my-home-lumieres.fr.html,0
https://www.booking.com/hotel/fr/modern-studio-in-central-lyon.fr.html,0
https://www.booking.com/hotel/fr/modernite-et-design-part-dieu.fr.html,0
https://www.booking.com/hotel/fr/bel-appartement-renove-de-ville-lyon.fr.html,0
https://www.booking.com/hotel/fr/tout-confort-au-coeur-de-lyon-proche-part-dieu.fr.html,0
https://www.booking.com/hotel/fr/le-blue.fr.html,0
https://www.booking.com/hotel/fr/proche-part-dieu-moderne-et-lumineux.fr.html,0
https://www.booking.com/hotel/fr/appart-coeur-de-lyon-part-dieu-brotteaux-111brique.fr.html,0
https://www.booking.com/hotel/fr/adorable-t2-a-4-minutes-a-pied-de-la-part-dieu.fr.html,0
https://www.booking.com/hotel/fr/le-royale.fr.html,0
https://www.booking.com/hotel/fr/opa-c-ra.fr.html,0
https://www.booking.com/hotel/fr/apartment-saxe-and-the-city-lyon.fr.html,0
https://www.booking.com/hotel/fr/cosy-rooms.fr.html,0
https://www.booking.com/hotel/fr/le-9eme-studio-lyon-vaise.fr.html,0
https://www.booking.com/hotel/fr/studio-proche-de-la-gare-part-dieu-lyon.fr.html,0
https://www.booking.com/hotel/fr/ma-parenthese-sur-le-toi-t.fr.html,0
https://www.booking.com/hotel/fr/hyper-centre-style-atelier.fr.html,0
https://www.booking.com/hotel/fr/115-rue-vauban.fr.html,0
https://www.booking.com/hotel/fr/luckey-homes-6-place-saint-jean.fr.html,0
https://www.booking.com/hotel/fr/19sisley.fr.html,0
https://www.booking.com/hotel/fr/106-rue-saint-georges.fr.html,0
https://www.booking.com/hotel/fr/loft-de-charme-sur-les-hauteurs-du-vieux-lyon-lyon.fr.html,0
https://www.booking.com/hotel/fr/app-lyon4-coeur-x-rousse-75m2.fr.html,0
https://www.booking.com/hotel/fr/lyon-renaissance-cote-cour.fr.html,0
https://www.booking.com/hotel/fr/appartement-au-coeur-de-lyon-part-dieu-residence-lafayette.fr.html,0
https://www.booking.com/hotel/fr/new-beautiful-flat-in-the-center.fr.html,0
https://www.booking.com/hotel/fr/studio-design-paloma-dark.fr.html,0
https://www.booking.com/hotel/fr/gasparin.fr.html,0
https://www.booking.com/hotel/fr/lyon-hyper-centre-presqu-39-ile-1-ch.fr.html,0
https://www.booking.com/hotel/fr/attic-one-bedroom-flat-in-old-town-lyon.fr.html,0
https://www.booking.com/hotel/fr/la-marionnette-du-plateau.fr.html,0
https://www.booking.com/hotel/fr/les-loges-du-tha-c-ac-tre.fr.html,0
https://www.booking.com/hotel/fr/le-6eme-cote-massena.fr.html,0
https://www.booking.com/hotel/fr/une-nuit-au-second.fr.html,0
https://www.booking.com/hotel/fr/elegant-nest-in-the-heart-of-lyon.fr.html,0
https://www.booking.com/hotel/fr/luckey-homes-apartments-rue-du-garet.fr.html,0
https://www.booking.com/hotel/fr/logement-quai-de-pierre-scize.fr.html,0
https://www.booking.com/hotel/fr/duplex-lyon-croix-rousse.fr.html,0
https://www.booking.com/hotel/fr/le-loft-opera.fr.html,0
https://www.booking.com/hotel/fr/la-suite-a-leon-lyon-garibaldi-lyon.fr.html,0
https://www.booking.com/hotel/fr/appartement-le-valmy-proche-saone.fr.html,0
https://www.booking.com/hotel/fr/charming-little-cocoon-in-vieux-lyon.fr.html,0
https://www.booking.com/hotel/fr/cote-palais.fr.html,0
https://www.booking.com/hotel/fr/welkeys-chemin-neuf.fr.html,0
https://www.booking.com/hotel/fr/be-my-home-l-atypique.fr.html,0
https://www.booking.com/hotel/fr/le-calme-de-l-opera.fr.html,0
https://www.booking.com/hotel/fr/curiosite.fr.html,0
https://www.booking.com/hotel/fr/confluence-superbe-pied-a-terre-avec-parking-prive.fr.html,0
https://www.booking.com/hotel/fr/m-studio-en-plein-centre-de-lyon.fr.html,0
https://www.booking.com/hotel/fr/large-amp-bright-118m2.fr.html,0
https://www.booking.com/hotel/fr/havane-lyon-centre-proche-place-terreaux.fr.html,0
https://www.booking.com/hotel/fr/cheval-d-argent.fr.html,0
https://www.booking.com/hotel/fr/gite-le-petit-jacquard.fr.html,0
https://www.booking.com/hotel/fr/dify-in-love-jean-mace.fr.html,0
https://www.booking.com/hotel/fr/bohemian-amp-chic-vieux-lyon.fr.html,0
https://www.booking.com/hotel/fr/les-toits-de-lyon.fr.html,0
https://www.booking.com/hotel/fr/coeur-de-lyon-part-dieu-le-voltaire.fr.html,0
https://www.booking.com/hotel/fr/appart-parc-tete-d-39-or.fr.html,0
https://www.booking.com/hotel/fr/nice-little-flat-well-located.fr.html,0
https://www.booking.com/hotel/fr/hamac-suites-lyon-ainay-1.fr.html,0
https://www.booking.com/hotel/fr/superbe-51m2-design-et-high-tech-parking.fr.html,0
https://www.booking.com/hotel/fr/le-st-louis.fr.html,0
https://www.booking.com/hotel/fr/bel-appartement-t3-moderne-gare-part-dieu.fr.html,0
https://www.booking.com/hotel/fr/parc-des-freres-lumiere.fr.html,0
https://www.booking.com/hotel/fr/be-my-home-confluence.fr.html,0
https://www.booking.com/hotel/fr/charme-et-modernite-au-coeur-de-lyon.fr.html,0
https://www.booking.com/hotel/fr/welkeys-conde.fr.html,0
https://www.booking.com/hotel/fr/new-1-bedroom-flat-centre-of-the-city.fr.html,0
https://www.booking.com/hotel/fr/honore-pour-nomades-reveurs-jacobins.fr.html,0
https://www.booking.com/hotel/fr/bright-flat-with-balcony-and-garage-in-part-dieu-district-lyon-welkeys.fr.html,0
https://www.booking.com/hotel/fr/appartement-a-lyon-lyon.fr.html,0
https://www.booking.com/hotel/fr/superbe-t2-a-4-minutes-a-pied-de-la-part-dieu.fr.html,0
https://www.booking.com/hotel/fr/le-lumineux-vieux-lyon.fr.html,0
https://www.booking.com/hotel/fr/majord-39-home-perrache-lyon-centre.fr.html,0
https://www.booking.com/hotel/fr/dormir-a-lyon.fr.html,0
https://www.booking.com/hotel/fr/3e-secret.fr.html,0
https://www.booking.com/hotel/fr/apartment-in-the-heart-of-lyon.fr.html,0
https://www.booking.com/hotel/fr/le-jardin-croix-roussien.fr.html,0
https://www.booking.com/hotel/fr/welkeys-eugene-deruelle-lyon.fr.html,0
https://www.booking.com/hotel/fr/studio-charme-et-confort-aux-cordeliers-24-quai-saint-antoine.fr.html,0
https://www.booking.com/hotel/fr/la-suite-lanterne.fr.html,0
https://www.booking.com/hotel/fr/le-joyaux-de-jouhaux-lyon-garibaldi.fr.html,0
https://www.booking.com/hotel/fr/le-cosy-st-jean.fr.html,0
https://www.booking.com/hotel/fr/doyenne.fr.html,0
https://www.booking.com/hotel/fr/lyon-historic-town-apartment.fr.html,0
https://www.booking.com/hotel/fr/la-suite-terreaux-lyon.fr.html,0
https://www.booking.com/hotel/fr/lyon-cocoon.fr.html,0
https://www.booking.com/hotel/fr/appartement-t2-lumineaux.fr.html,0
https://www.booking.com/hotel/fr/welkeys-palais-grillet.fr.html,0
https://www.booking.com/hotel/fr/le-duplex-d-39-andre-le-duplex-d-39-andre-un-ecrin-cosy-et-design-pour-2.fr.html,0
https://www.booking.com/hotel/fr/appart-39-preference.fr.html,0
https://www.booking.com/hotel/fr/app-lyon-1-cocoon-56m2-pentes-x-rousse-caractere-5p.fr.html,0
https://www.booking.com/hotel/fr/sweet-canut.fr.html,0
https://www.booking.com/hotel/fr/la-terrasse-de-st-jean.fr.html,0
https://www.booking.com/hotel/fr/les-studios-de-la-place.fr.html,0
https://www.booking.com/hotel/fr/colombe.fr.html,0
https://www.booking.com/hotel/fr/lyon-cosy-stay.fr.html,0
https://www.booking.com/hotel/fr/appart-eden-lyon.fr.html,0
https://www.booking.com/hotel/fr/les-capucins-lyon.fr.html,0
https://www.booking.com/hotel/fr/meuble-de-charme-lyon.fr.html,0
https://www.booking.com/hotel/fr/bright-flat-with-balcony-in-lyon-city-center-welkeys.fr.html,0
https://www.booking.com/hotel/fr/appartement-neuf-et-spacieux-quartier-saxe.fr.html,0
https://www.booking.com/hotel/fr/la-loge-de-fourviere-55m2-vieux-lyon.fr.html,0
https://www.booking.com/hotel/fr/appart-part-dieu-lyon-3.fr.html,0
https://www.booking.com/hotel/fr/hostnfly-apartments-charming-studio-in-the-center-of-the-peninsula.fr.html,0
https://www.booking.com/hotel/fr/cosy-apartment-ideally-located-in-the-old-town.fr.html,0
https://www.booking.com/hotel/fr/honore-suite-baleine.fr.html,0
https://www.booking.com/hotel/fr/appartement-50m2-sur-peniche.fr.html,0
https://www.booking.com/hotel/fr/vivez-lyon-au-rythme-de-la-saone-lyon.fr.html,0
https://www.booking.com/hotel/fr/appartement-t2-standing-tout-confort-au-calme-parking.fr.html,0
https://www.booking.com/hotel/fr/hostnfly-apartments-lovely-studio-in-the-center-of-lyon.fr.html,0
https://www.booking.com/hotel/fr/a-aut-sur-la-olline.fr.html,0
https://www.booking.com/hotel/fr/oiseliere-studio-cosy-emplacement-ideal-a-vaise.fr.html,0
https://www.booking.com/hotel/fr/lyon-6eme-appartement-standing-tete-d-or.fr.html,0
https://www.booking.com/hotel/fr/terrasse-priva-c-e-du-vieux-lyon.fr.html,0
https://www.booking.com/hotel/fr/large-and-calm-flat-for-6-people-in-part-dieu-district-lyon-welkeys.fr.html,0
https://www.booking.com/hotel/fr/labourselyon.fr.html,0
https://www.booking.com/hotel/fr/studio-design-paraisos.fr.html,0
https://www.booking.com/hotel/fr/comfortable-apartment-close-from-the-city-center.fr.html,0
https://www.booking.com/hotel/fr/atypical-and-cozy-flat-in-the-heart-of-lyon.fr.html,0
https://www.booking.com/hotel/fr/clublord-lovely-escapade-in-downtown-lyon.fr.html,0
https://www.booking.com/hotel/fr/le-lafayette-boheme-chic-6-pers-part-dieu.fr.html,0
https://www.booking.com/hotel/fr/rouville-sathonay-lovely-canut-lyon-1er.fr.html,0
https://www.booking.com/hotel/fr/es-ppartements-de-l-39-pera.fr.html,0
https://www.booking.com/hotel/fr/be-my-home-le-botanique.fr.html,0
https://www.booking.com/hotel/fr/beautiful-flat-in-the-heart-of-lyon.fr.html,0
https://www.booking.com/hotel/fr/spacious-apartment-croix-rousse.fr.html,0
https://www.booking.com/hotel/fr/welkeys-garibaldi.fr.html,0
https://www.booking.com/hotel/fr/appart-39-celestins.fr.html,0
https://www.booking.com/hotel/fr/le-sainte-ha-c-la-ne-lyon.fr.html,0
https://www.booking.com/hotel/fr/appartement-lyon-7-lyon.fr.html,0
