nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Béatrice,France,0,2019-11-19 00:00:00,"Excellent séjour dans l'établissement, prix doux, nous reviendrons","Grande chambre spacieuse ( 701), lit king size ultra confortable ( matelas de 30cm d'épaisseur) , télé grand écran plat, plateau bouilloire, belle décoration, sdb spacieuse, bien équipée, douche de grande dimension, rideaux occultants, buffet petit déj très complet et petits sachets dispos pour emporter si départ tôt, parfait ! Personnel sympathique et prévenant, nous reviendrons sans hésiter, grand merci 😀","Seul bémol, la canapé lit mériterait un surmatelat pour plus de confort, on sent les ressorts !","9,0",Hôtel,Marseille," 8,2 "
Mathilde,France,0,2019-11-17 00:00:00,"très bien , mis a part le matelas trop dur , et le petit dejeuner hors de prix, que nous avons préfé",petit dejeuner hors de prix.................. pas pris ............,"matelas, très dur.........","7,0",Hôtel,Marseille," 8,2 "
Mia,France,0,2019-11-17 00:00:00,Bien ,L’hôtel est assez bien situé,"Il y avait beaucoup de poussière sur les étagères du bar !!!
Travaux devant la porte 
Pas de parking 
Pas digne d’un mercure","7,0",Hôtel,Marseille," 8,2 "
Julien,France,0,2019-11-11 00:00:00,Bon séjour en plein centre ville de Marseille,Lit tres confortable . Tele avec ttes les chaînes sportives,Lit pas très bien fait (drap pendqnt au sol.) Rideaux tirés. Arrivé dans l obscurité dans la chambre,"8,0",Hôtel,Marseille," 8,2 "
Evelyne,France,0,2019-11-10 00:00:00,Bien ,"L'accueil, .le personnel et la chambre","Le restaurant n'est pas la hauteur de l'hôtel, qualité médiocre. 
Pâtes aux truffes, absence totale de goût, assiette de la mer décevante aussi bien quantité que qualité et soupe décevante au niveau gustatif,
,","7,5",Hôtel,Marseille," 8,2 "
Cecile,France,0,2019-11-09 00:00:00,Pratique entre 2 rdv pro,"Propreté, literie au top, insonorisation et chambre moderne",None,"9,0",Hôtel,Marseille," 8,2 "
Ildefonso,France,0,2019-11-04 00:00:00,Bien sauf absence d’escalier !,Tout,"C’était très bien pour le prix payé.
En revanche pas d’utilisation de l’escalier (chlostrophobe !)","9,0",Hôtel,Marseille," 8,2 "
Patasel,France,0,2019-11-02 00:00:00,Proximité du vieux Port,"Le petit déjeuner est copieux et bon. Personnel accueillant et souriant pour le petit déjeuner
Chambre propre et confortable
Pas loin du vieux port et le vieux quartier - On a visité à pied","Baignoire ""joint rouillé"". Pas d'affaire de toilette comme crème pour le corps, après shampoo.
Personnel à l’accueille pas souriant","7,0",Hôtel,Marseille," 8,2 "
Mohammad,La Réunion,0,2019-10-23 00:00:00,Tres bon séjour,Séjour de deux nuits dans cet hôtel idéalement situé et proche de toutes commodités. Un personnel vraiment charmant et a votre disposition,Rien de spécial à déclarer,"8,8",Hôtel,Marseille," 8,2 "
Marcel,France,0,2019-10-14 00:00:00,eXCELLENT;,"Emplacement avec vue sur site archéologique+++, près du centre ville et du vieux port.
Petit déjeuner somptueux",Prix du parking.,"8,8",Hôtel,Marseille," 8,2 "
Rocco,France,0,2019-10-06 00:00:00,Bien ,"Nous avons été très bien accueillis, chambre très spacieuse avec un très grand lit , nous vous conseillons le petit déjeuner il y a vraiment du choix avec des produits de qualité ( merci à mamy cocotte pour les omelettes 😋) le vieux port est seulement à 5 mn de marche .",Une seule petite bouteille d’eau pour 2 nous trouvons sa un peu juste surtout au tarif de la chambre une petite bouteille par personne serai à prévoir.,"7,1",Hôtel,Marseille," 8,2 "
Said,France,0,2019-10-06 00:00:00,"On était très bien dans cet hôtel, surclassé👍","Le lit est très confortable ,le mini bar , et la machine à café nespresso dans la chambre",Ras,"9,0",Hôtel,Marseille," 8,2 "
Jean,France,0,2019-10-06 00:00:00,Bien ,Le calme en centre ville,Le prix du parking,"7,9",Hôtel,Marseille," 8,2 "
Violette,France,0,2019-10-04 00:00:00,EXCEPTIONNEL,"La grandeur de la chambre, le calme, le petit dejeuner, le professionnalisme du personnel, les equipements.",DIstance reelle hotel a Vieux Port,"7,0",Hôtel,Marseille," 8,2 "
Valérie,France,0,2019-09-28 00:00:00,Exceptionnel,"Nous avons été surclassé en chambre privilège !
Le petit déjeuner est formidable.
L'hôtel est idéalement situé juste à côté du vieux port.",L'accès au parking est compliqué !,"9,6",Hôtel,Marseille," 8,2 "
Therese,Canada,0,2019-09-28 00:00:00,Bien ,L’emplacement,None,"7,5",Hôtel,Marseille," 8,2 "
Benjamin,France,0,2019-09-27 00:00:00,Une bonne situation pour visiter Marseille sans voiture,"l'hotel est bien situé, la chambre confortable et spacieuse, facile d'accès depuis la gare Saint Charles de Marseille (même à pieds)","L'extérieur est un peu vieillissant, et lorsque nous avons séjourné, beaucoup de travaux autour de l'hotel (comme un peu partout dans Marseille)","7,0",Hôtel,Marseille," 8,2 "
Fernand,Canada,0,2019-09-22 00:00:00,"Nous recommanderons l,hôtel",Grandeur de la chambre parfaite. Flexibilité à la réception qui a accepté de modifier notre chambre pour un lit plus grand : très apprécié car l’un de nous était malade. Proximité du Vieux Port. Petit déjeuner excellent et varié,Le wifi a éprouvé des lenteurs intermittentes.,"9,2",Hôtel,Marseille," 8,2 "
Nadège,France,0,2019-09-14 00:00:00,Bien ,"La literie, le petit déjeuner et le personnel",La clarté dans la chambre et la propreté de la chambre,"7,5",Hôtel,Marseille," 8,2 "
Corinne,France,0,2019-09-14 00:00:00,Bien ,"Le lieu : très bien placée :vieux port 
Le personnel : très serviable 
La vue ( notre dame de la garde )","La salle de bain : pas à la hauteur 
Joint marron 
Porte gondolée 
Abattant toilette cassé","7,5",Hôtel,Marseille," 8,2 "
Patrick,France,0,2019-09-03 00:00:00,La qualité Mercure,"Comme le veut la tradition, un Mercure est un Mercure. Grand, efficacité, propreté et bonne literie. Rien à dire.",None,"9,2",Hôtel,Marseille," 8,2 "
Laura,France,0,2019-08-26 00:00:00,Exceptionnel,None,"Très bon hôtel, bien placé. Petit déjeuner excellent varié. Les lits sont d'un confort!!!!! Impossible de les quitter on a oublié de prendre ma marque. 
Seul point négatif le parking est payant et c'est vraiment dommage car tout le reste est top","9,6",Hôtel,Marseille," 8,2 "
Brignoni,Suisse,0,2019-08-22 00:00:00,Bien !merci,"Bonjour les lit très bien,café petit-déjeuner très Bieni! Hôtel grand bien !Merci",Les Cartier central villa !,"7,5",Hôtel,Marseille," 8,2 "
Nelly,Belgique,0,2019-08-22 00:00:00,Agréable séjour à Marseille.,"Très bien situé , pt déjeûner parfait. Tout s'est bien passé. A recommander.",Pas de prise dans la salle de bains pour le sèche cheveux . Pas très grave.,"8,8",Hôtel,Marseille," 8,2 "
Pierre,France,0,2019-08-20 00:00:00,Superbe,None,Douche trop glissante,"8,8",Hôtel,Marseille," 8,2 "
Laurence,France,0,2019-08-19 00:00:00,Agréable,La situation..,La literie,"8,3",Hôtel,Marseille," 8,2 "
Saya,France,0,2019-08-19 00:00:00,Bien ,"L'emplacement, la propreté très bien",Coupure d'électricité dans tout l hotel. C est inacceptable quand on voit le prix des chambres,"7,9",Hôtel,Marseille," 8,2 "
Vincent,France,0,2019-08-18 00:00:00,Superbe,"Un super emplacement avec des chambres spacieuses. Le personnel (de l’arrivée en passant par le bar et du restaurant) est une extrême gentillesse.
La salle du restaurant au 2e étage est tout simplement extraordinaire pour la vue sur « notre bonne mère » ainsi que sur les ruines du vieux port.",RAS,"8,8",Hôtel,Marseille," 8,2 "
Juliette,France,0,2019-08-16 00:00:00,Fabuleux ,L accueil et le service,None,"9,2",Hôtel,Marseille," 8,2 "
Patrick,France,0,2019-08-15 00:00:00,Très bien,Buffet plus que copieux,None,"8,3",Hôtel,Marseille," 8,2 "
Christophe,France,0,2019-08-15 00:00:00,Superbe,None,Le prix du petit déjeuner,"8,8",Hôtel,Marseille," 8,2 "
Geoffrey,France,0,2019-08-14 00:00:00,Bien ,Personnel agréable et espace dans la chambre,Aboiement en plein milieu de la nuit ! Non pas dans la rue mais une chambre d hotel !,"7,5",Hôtel,Marseille," 8,2 "
Patricia,France,0,2019-08-12 00:00:00,Bien ,"Bon emplacement dans la ville, équipements minimalistes.","Salle de bain, très sommaire","7,1",Hôtel,Marseille," 8,2 "
François,France,0,2019-08-12 00:00:00,Plutôt très bien,Le personnel au petit déjeuner était au top. C’est un peu moins vrai pour la réception.,"Pas de parking moto ni pour véhicule de plus d’1,90 m.","8,8",Hôtel,Marseille," 8,2 "
Hassane,Algérie,0,2019-08-11 00:00:00,Superbe,Le personnel et l'emplacement,None,"8,8",Hôtel,Marseille," 8,2 "
Virginia,France,0,2019-08-10 00:00:00,Peut vraiment mieux faire,Le lit,"Le bruit incessant des travaux
Devoir demander à la réception de remettre du café et des mouchoirs dans la chambre","7,5",Hôtel,Marseille," 8,2 "
Abdelkrim,France,0,2019-08-10 00:00:00,Exceptionnel,"Accueil, confort, équipement, emplacement, petit déjeuner, partenariat avec Nuxe.",None,"9,6",Hôtel,Marseille," 8,2 "
Julie,France,0,2019-08-08 00:00:00,Superbe,Tout étais niquel la chambre parfaite le lit très confortable,L’emplacement de l’hôtel mais sinon tout étais bien l’hôtel est parfait,"8,8",Hôtel,Marseille," 8,2 "
Michel,Suisse,0,2019-08-05 00:00:00,Superbe,"L'emplacement idéal, un très bon petit déjeuner .
Et le personnel très agréable.",Les murs mériterait un bon rafraîchissement.,"8,8",Hôtel,Marseille," 8,2 "
Sylvie,France,0,2019-08-03 00:00:00,Bien ,La situation a 5 minute du vieux. Port,"L’accès du parking à l’hôtel. Compliqué lorsqu’on est chargé ...
Les serviettes de bain trop petites et élimée pour un hôtel de ce standing","7,5",Hôtel,Marseille," 8,2 "
Laetitia,France,0,2019-07-28 00:00:00,Très chouette,"Un lit très confortable, un accueil sympathique .
L endroit est très calme",None,"9,6",Hôtel,Marseille," 8,2 "
Redha,Algérie,0,2019-07-27 00:00:00,Plus ou moins bien,Bien,Le prix,"7,5",Hôtel,Marseille," 8,2 "
Jessica,France,0,2019-07-24 00:00:00,Fabuleux ,A proximité du vieux port. Nombreux transports en commun à côté. Climatisation au top. Belle chambre. Hôtel très classe.,None,"9,2",Hôtel,Marseille," 8,2 "
Stephanie,France,0,2019-07-23 00:00:00,Superbe,"Le lit est très confortable les chambres sont propre.
L'hôtel est tres bien situé a 5 mint du vieux port c'est top.","Il y a la peinture sur le plafond de la salle du petit déjeuné qui s'ecaille sa fait pas très propre.
Quelques petite finissons a revoir dans la chambre.","8,8",Hôtel,Marseille," 8,2 "
Prisca,France,0,2019-07-22 00:00:00,Week-end d'anniversaire à Marseille !,"L emplacement de l hotel est très bien situé a coter de toute commodités en pleins centre ville , transport en commun bus métro...le vieux port de Marseille...",Le ménage a revoir dans notre chambre .le voiturier laisse un peut à désirez parle mal aussi clients.,"9,6",Hôtel,Marseille," 8,2 "
Stephane,France,0,2019-07-18 00:00:00,Très bien,None,Je pensais avoir réservé avec les petits déjeuners inclus,"8,3",Hôtel,Marseille," 8,2 "
Charlotte,France,0,2019-07-14 00:00:00,Fabuleux ,"Super emplacement!
Parking sécurisé.","Nous avions réservé une chambre avec un lit king size, or nous avons eu en guise de très grand lit, 2 lits collés. C'est un peu limite et pas très confortable.","9,2",Hôtel,Marseille," 8,2 "
Bruno,France,0,2019-07-12 00:00:00,Classe et sérieux mais peu mieux faire surtout pour le tarif !,Petit dejeuné hors de prix ! 19.5€ c'est hors de prix !!!!!!!!,"propreté des toilettes
Fuite d'eau au niveau de la douche","7,1",Hôtel,Marseille," 8,2 "
Lyliane,France,0,2019-07-10 00:00:00,Exceptionnel,"Situation, accueil et gentillesse.",None,"9,6",Hôtel,Marseille," 8,2 "
Antony,France,0,2019-07-08 00:00:00,Bon emplacement de l'hôtel pour visite de Marseille à pied,"Accueil chaleureux, petit déjeuner copieux, bon emplacement pour visiter Marseille","Prestation (chambre) non conforme au descriptif, donc cher en rapport à la prestation décrite. Propreté pas au top","7,1",Hôtel,Marseille," 8,2 "
Lazhar,France,0,2019-07-05 00:00:00,Superbe,None,Le petit déjeuner trop chère,"8,8",Hôtel,Marseille," 8,2 "
Patrik,La Réunion,0,2019-07-01 00:00:00,Super,L’amb Sur le vieux port,Le vieux port,"9,6",Hôtel,Marseille," 8,2 "
Emilie,Suisse,0,2019-06-28 00:00:00,Bien ,Le parking surveillé,None,"7,9",Hôtel,Marseille," 8,2 "
Eric,France,0,2019-06-27 00:00:00,Bien ,Non loin du vieux port,Le quartier en travaux et non attractif,"7,1",Hôtel,Marseille," 8,2 "
Laurent,France,0,2019-06-22 00:00:00,rien à signaler,"le personnel était avenant et accueillant, notamment au moment du check in.
une responsable m'a secouru pour sortir du parking du centre commercial voisin dans lequel l'hôtel bénéficie d'un espace réservé pour ses clients.
le hall d'accueil est vaste et finalement lumineux.","le parking situé loin de l'hôtel, au sous-sol du centre commercial voisin, ce jour-là les ascenseurs habituels étaient en panne.
Bien que les indications fournies par l'hôtel soient correctes, la signalisation à l'intérieur du parking pour rejoindre l'espace client Mercure sont très confuses. Des travaux dès après l'entrée dans le parking rendent l'accès à l'espace client Mercure très compliqué. Après 20 minutes j'ai fini par comprendre et trouver l'entrée du parking réservé aux clients de l'hôtel...","7,1",Hôtel,Marseille," 8,2 "
Rémi,France,0,2019-06-19 00:00:00,Pas mal...,Petit déjeuner : très bien,"Le manque de produits d'accueil
Le mode d'emploi de la carte à scanner, et non pas magnétique : aucune explication fournie à la réception (arrivée 16h)","7,5",Hôtel,Marseille," 8,2 "
Claude,France,0,2019-06-14 00:00:00,agréable sans plus,Petit déjeuner complet et de qualité,"Le parking public utilisé par l'hôtel est cher, loin et peu pratique.
L'arrivée le premier soir lors d'une coupure totale d'électricité: Plus d'ascenseur, de climatisation, de télévision. Confort perturbé jusqu'au lendemain matin. Bien que l'hôtel n'était pas responsable...les clients non plus...On aurait apprécié une réduction de la facture compte tenu de tous les inconvénients rencontrés.","7,1",Hôtel,Marseille," 8,2 "
Nat80,France,0,2019-06-11 00:00:00,Fabuleux ,Emplacement idéal pour visite du vieux Port ! Le parking gardé !,None,"9,2",Hôtel,Marseille," 8,2 "
Marie,France,0,2019-06-11 00:00:00,Superbe,Proximité du VieuxPort et confort excellent,Un mail d’acceptation de ma demande de parking a été envoyé me précisant la gratuité. Au moment du départ il m’a été réclamé 20 euros pour la nuit !!portable en panne je n’ai pas pu le prouver....,"8,8",Hôtel,Marseille," 8,2 "
Mário,Portugal,0,2019-06-10 00:00:00,Bien ,Localisation,None,"7,9",Hôtel,Marseille," 8,2 "
Sabrina,Suisse,0,2019-06-07 00:00:00,Agréable,L’emplacement de l’hotel et le petit déjeuner,Personnels du petit déjeuner peu souriants,"8,3",Hôtel,Marseille," 8,2 "
Robert,France,0,2019-06-03 00:00:00,Exceptionnel,Le restaurant n’est qu un snack avec très peu de plats,None,"9,6",Hôtel,Marseille," 8,2 "
Louis,France,0,2019-06-03 00:00:00,"Très bon établissement, bien situé proche du vieux port.","Très bien situé dans la ville, proche du vieux port et de plusieurs lignes de transport en commun.
Calme, personnel aimable et accueillant.
Literie de très bonne facture et salle de bain pratique.","Qualité du wifi discutable, très aléatoire dans la chambre.
Impossible d'ouvrir les fenêtres en grand pour aérer la pièce, problématique lorsqu'il fait chaud.
Manque d'un dispositif de refroidissement de la pièce.","8,8",Hôtel,Marseille," 8,2 "
Nathalie,France,0,2019-06-02 00:00:00,Fabuleux ,"Emplacement, parking, accueil",Literie trop dur. Bruit ascenseur service.,"9,2",Hôtel,Marseille," 8,2 "
Alexandre,Suisse,0,2019-06-02 00:00:00,Bien ,"Pas très loin de la gare, facile d'accès et proche du vieux port. Les chambres sont très correct et équipée correctement.",None,"7,5",Hôtel,Marseille," 8,2 "
Anna,Suisse,0,2019-06-01 00:00:00,Très bien,"L’accueil, l’amabilité du personnels.",Les toilettes vétustes et salle de bain à revoir! Le sol de la douche est très glissant = dangereux ! Suggestion: mettre des poignées adaptées pour tous âges et revêtements du sol antidérapant !,"8,3",Hôtel,Marseille," 8,2 "
