link,has_been_scrapped
https://www.booking.com/hotel/fr/de-l-avre.fr.html,0
https://www.booking.com/hotel/fr/best-western-premier-61-paris-nation-hotel.fr.html,0
https://www.booking.com/hotel/fr/flaubert.fr.html,0
https://www.booking.com/hotel/fr/portedeversaille.fr.html,0
https://www.booking.com/hotel/fr/au-nouvel-hotel-lyon.fr.html,0
https://www.booking.com/hotel/fr/studio.fr.html,0
https://www.booking.com/hotel/fr/royal-garden-champs-elysees.fr.html,0
https://www.booking.com/hotel/fr/two-rooms-flat-in-paris-next-to-public-transports.fr.html,0
https://www.booking.com/hotel/fr/beausejour-ranelagh.fr.html,0
https://www.booking.com/hotel/fr/france-eiffel.fr.html,0
https://www.booking.com/hotel/fr/tonic-saint-germain-des-pres.fr.html,0
https://www.booking.com/hotel/fr/du-bresil-75005-paris.fr.html,0
https://www.booking.com/hotel/fr/cosy-apartment-at-champs-elysee-1626.fr.html,0
https://www.booking.com/hotel/fr/apollon-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/de-blois.fr.html,0
https://www.booking.com/hotel/fr/hotelparismontparn.fr.html,0
https://www.booking.com/hotel/fr/vip-paris-yacht.fr.html,0
https://www.booking.com/hotel/fr/du-quai-de-seine.fr.html,0
https://www.booking.com/hotel/fr/parisbercyvillage.fr.html,0
https://www.booking.com/hotel/fr/claude-bernard-saint-germain.fr.html,0
https://www.booking.com/hotel/fr/palma-paris.fr.html,0
https://www.booking.com/hotel/fr/tilde.fr.html,0
https://www.booking.com/hotel/fr/paris-bercy.fr.html,0
https://www.booking.com/hotel/fr/holiday-inn-express-paris-canal-de-la-villette.fr.html,0
https://www.booking.com/hotel/fr/exelmans.fr.html,0
https://www.booking.com/hotel/fr/tourisme-ha-tel.fr.html,0
https://www.booking.com/hotel/fr/b-amp-b-paris-porte-de-la-villette.fr.html,0
https://www.booking.com/hotel/fr/amiral.fr.html,0
https://www.booking.com/hotel/fr/britannique-paris.fr.html,0
https://www.booking.com/hotel/fr/trema.fr.html,0
https://www.booking.com/hotel/fr/ibis-paris-gare-de-l-est.fr.html,0
https://www.booking.com/hotel/fr/nouvel-hotel-eiffel.fr.html,0
https://www.booking.com/hotel/fr/ibis-budget-porte-d-orleans-paris-14.fr.html,0
https://www.booking.com/hotel/fr/faubourg-216-224.fr.html,0
https://www.booking.com/hotel/fr/lafayette-paris123.fr.html,0
https://www.booking.com/hotel/fr/ha-tel-des-andelys.fr.html,0
https://www.booking.com/hotel/fr/nadaud-ha-tel.fr.html,0
https://www.booking.com/hotel/fr/secret-de-paris-design-boutique.fr.html,0
https://www.booking.com/hotel/fr/la-planque-paris.fr.html,0
https://www.booking.com/hotel/fr/clauzel.fr.html,0
https://www.booking.com/hotel/fr/des-ducs-de-bourgogne.fr.html,0
https://www.booking.com/hotel/fr/terminus-montparnasse.fr.html,0
https://www.booking.com/hotel/fr/vendome-saint-germain-paris.fr.html,0
https://www.booking.com/hotel/fr/montecristo-paris.fr.html,0
https://www.booking.com/hotel/fr/best-western-aurore.fr.html,0
https://www.booking.com/hotel/fr/residence-voltaire.fr.html,0
https://www.booking.com/hotel/fr/comfort-hotel-gare-du-nord.fr.html,0
https://www.booking.com/hotel/fr/avenir-hotel.fr.html,0
https://www.booking.com/hotel/fr/de-la-paix-paris1.fr.html,0
https://www.booking.com/hotel/fr/ajiel.fr.html,0
https://www.booking.com/hotel/fr/suites-hotel-etoile-helzear.fr.html,0
https://www.booking.com/hotel/fr/riviera-elysees.fr.html,0
https://www.booking.com/hotel/fr/latour-maubourg.fr.html,0
https://www.booking.com/hotel/fr/aramis.fr.html,0
https://www.booking.com/hotel/fr/bestwesternfr.fr.html,0
https://www.booking.com/hotel/fr/marcel-paris.fr.html,0
